file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\support\oidc\jwks\OidcJsonWebKeystoreCoreProperties.java,org.apereo.cas.configuration.model.support.oidc.jwks.OidcJsonWebKeystoreCoreProperties,class,6,7,1,6,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,1,0,5,0,0,1,0,0,7,0,0,0,0,0,5,2,5,0,5,0,0,0,0,83,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\RequestParameterMultifactorAuthenticationPolicyEventResolverTests.java,org.apereo.cas.RequestParameterMultifactorAuthenticationPolicyEventResolverTests,class,15,15,0,15,1,2,0,25,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,4,26,0,0,0,0,0,2,1,6,0,6,0,0,1,0,39,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\support\cas-server-support-actions\src\test\java\org\apereo\cas\web\flow\RedirectUnauthorizedServiceUrlActionTests.java,org.apereo.cas.web.flow.RedirectUnauthorizedServiceUrlActionTests,class,10,11,1,10,3,3,0,15,1,0.33333334,0.0,0.0,3,0,0,1,0,2,2,0,0,0,1,0,0,1,0,0,0,0,0,24,1,0,0,0,0,4,0,5,0,6,0,0,0,0,35,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\api\cas-server-core-api-services\src\main\java\org\apereo\cas\services\RegisteredServiceExpirationPolicy.java,org.apereo.cas.services.RegisteredServiceExpirationPolicy,interface,2,5,3,2,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\core\cas-server-core-services-api\src\main\java\org\apereo\cas\services\BaseRegisteredServiceAccessStrategy.java,org.apereo.cas.services.BaseRegisteredServiceAccessStrategy,class,9,19,10,9,0,1,9,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,1,0,0,4,0,0,0,0,0,0,1,2,0,2,0,0,0,0,25,1025,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\core\cas-server-core-audit-api\src\test\java\org\apereo\inspektr\audit\spi\support\SpringWebflowActionExecutionAuditablePrincipalResolverTests.java,org.apereo.inspektr.audit.spi.support.SpringWebflowActionExecutionAuditablePrincipalResolverTests,class,12,12,0,12,2,1,0,18,1,0.0,0.0,0.0,2,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,6,36,5,0,0,0,0,8,0,8,0,8,1,0,0,4,32,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\core\cas-server-core-tickets\src\test\java\org\apereo\cas\ticket\TicketGrantingTicketImplTests.java,org.apereo.cas.ticket.TicketGrantingTicketImplTests,class,6,6,0,6,1,3,0,5,0,NaN,NaN,NaN,0,0,0,0,0,0,1,0,0,0,3,3,0,3,0,0,3,0,1,149,0,0,0,0,0,2,0,3,0,3,0,0,3,0,29,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\core\cas-server-core-webflow-api\src\main\java\org\apereo\cas\web\flow\actions\GroovyScriptWebflowAction.java,org.apereo.cas.web.flow.actions.GroovyScriptWebflowAction,class,11,12,1,11,1,3,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,3,0,0,3,0,0,3,0,1,12,2,0,0,0,0,0,0,1,0,4,1,0,0,1,27,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\support\cas-server-support-jdbc\src\main\java\org\apereo\cas\config\CasPersonDirectoryJdbcConfiguration.java,org.apereo.cas.config.CasPersonDirectoryJdbcConfiguration,class,8,9,1,8,0,1,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,64,0,0,0,0,0,2,0,1,0,1,0,0,2,0,20,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\support\cas-server-support-sentry\src\test\java\org\apereo\cas\sentry\SentryMonitoringAspectTests.java,org.apereo.cas.sentry.SentryMonitoringAspectTests,class,16,16,0,16,1,1,0,4,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,21,0,0,0,0,0,2,0,0,0,1,0,0,2,1,20,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\support\ignite\IgniteProperties.java,org.apereo.cas.configuration.model.support.ignite.IgniteProperties,class,9,10,1,9,1,1,0,3,0,0.95652175,NaN,NaN,1,0,1,0,0,0,1,0,0,0,23,1,0,23,0,0,1,0,1,34,0,0,0,0,0,10,7,15,1,23,0,0,1,0,267,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\support\cas-server-support-oauth-uma-core\src\main\java\org\apereo\cas\uma\ticket\permission\UmaPermissionTicket.java,org.apereo.cas.uma.ticket.permission.UmaPermissionTicket,interface,3,15,12,3,3,1,0,0,3,1.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,1,0,0,0,0,1,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,31,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\support\cas-server-support-dynamodb-ticket-registry\src\test\java\org\apereo\cas\dynamodb\DynamoDbHealthIndicatorTests.java,org.apereo.cas.dynamodb.DynamoDbHealthIndicatorTests,class,8,8,0,8,1,2,0,4,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,12,0,0,0,0,0,7,1,2,0,3,0,0,0,0,23,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\support\hazelcast\HazelcastNetworkClusterProperties.java,org.apereo.cas.configuration.model.support.hazelcast.HazelcastNetworkClusterProperties,class,8,9,1,8,0,1,0,2,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,11,1,0,11,0,0,1,0,1,13,0,0,0,0,0,3,2,8,0,11,0,0,0,0,195,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\support\cas-server-support-electrofence\src\test\java\org\apereo\cas\impl\calcs\GeoLocationAuthenticationRequestRiskCalculatorTests.java,org.apereo.cas.impl.calcs.GeoLocationAuthenticationRequestRiskCalculatorTests,class,10,10,0,10,3,2,0,19,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,4,40,0,0,0,0,0,12,0,13,0,13,0,0,1,0,40,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\support\cas-server-support-saml-idp\src\test\java\org\apereo\cas\support\saml\web\velocity\SamlTemplatesVelocityEngineTests.java,org.apereo.cas.support.saml.web.velocity.SamlTemplatesVelocityEngineTests,class,8,8,0,8,2,2,0,3,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,0,0,0,13,0,0,0,0,0,4,0,2,0,3,0,0,0,0,34,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\support\cas-server-support-token-webflow\src\main\java\org\apereo\cas\web\flow\TokenWebflowConfigurer.java,org.apereo.cas.web.flow.TokenWebflowConfigurer,class,6,7,1,6,3,2,0,16,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,0,0,0,2,0,2,1,0,0,0,48,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\core\cas-server-core-services\src\test\java\org\apereo\cas\authentication\principal\ShibbolethCompatiblePersistentIdGeneratorTests.java,org.apereo.cas.authentication.principal.ShibbolethCompatiblePersistentIdGeneratorTests,class,8,8,0,8,4,1,0,23,6,0.75,0.0,0.0,4,0,0,0,0,4,4,0,0,0,1,1,0,1,0,0,1,0,5,39,0,0,0,0,0,14,1,15,0,15,0,0,0,0,56,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\support\cas-server-support-oauth\src\test\java\org\apereo\cas\ticket\accesstoken\OAuth20AccessTokenSovereignExpirationPolicyTests.java,org.apereo.cas.ticket.accesstoken.OAuth20AccessTokenSovereignExpirationPolicyTests,class,5,5,0,5,1,2,0,5,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,4,0,2,0,2,0,0,0,0,38,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\core\cas-server-core-rest-api\src\main\java\org\apereo\cas\rest\factory\UsernamePasswordRestHttpRequestCredentialFactory.java,org.apereo.cas.rest.factory.UsernamePasswordRestHttpRequestCredentialFactory,class,9,9,0,9,5,1,0,8,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,18,3,0,1,0,0,2,2,4,0,4,1,0,0,0,29,1,2
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\core\cas-server-core-util-api\src\test\java\org\apereo\cas\util\spring\RefreshableHandlerInterceptorTests.java,org.apereo.cas.util.spring.RefreshableHandlerInterceptorTests,class,16,16,0,16,2,1,0,7,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,0,0,0,42,0,0,0,0,0,8,0,6,0,7,0,0,1,1,30,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\core\cas-server-core-monitor\src\test\java\org\apereo\cas\monitor\CasCoreMonitorAutoConfigurationTests.java,org.apereo.cas.monitor.CasCoreMonitorAutoConfigurationTests,class,13,13,0,13,3,1,0,7,1,0.5833334,0.0,0.0,3,0,0,0,0,3,3,0,0,0,4,0,0,4,0,0,0,0,0,22,0,0,0,0,0,16,0,2,0,6,0,0,1,2,39,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\core\cas-server-core-util-api\src\main\java\org\apereo\cas\util\io\PathWatcherService.java,org.apereo.cas.util.io.PathWatcherService,class,10,16,6,10,21,1,1,42,22,0.7777778,0.0,0.0,9,0,6,0,3,0,9,0,0,0,7,2,0,7,0,0,5,0,8,90,1,1,2,1,1,8,0,17,0,20,4,0,0,5,84,1,8
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\core\cas-server-core-services-api\src\main\java\org\apereo\cas\services\CerbosRegisteredServiceAccessStrategy.java,org.apereo.cas.services.CerbosRegisteredServiceAccessStrategy$CerbosRequest,innerclass,6,6,0,6,1,1,0,2,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,5,0,0,5,0,0,5,0,0,10,1,0,0,0,0,0,0,1,0,5,0,0,0,1,14,26,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\support\cas-server-support-yubikey-core\src\test\java\org\apereo\cas\adaptors\yubikey\AcceptAllYubiKeyAccountValidatorTests.java,org.apereo.cas.adaptors.yubikey.AcceptAllYubiKeyAccountValidatorTests,class,4,4,0,4,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,1,0,1,0,0,0,0,18,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\core\cas-server-core-audit-api\src\test\java\org\apereo\cas\audit\spi\resource\MessageBundleAwareResourceResolverTests.java,org.apereo.cas.audit.spi.resource.MessageBundleAwareResourceResolverTests,class,6,6,0,6,2,1,0,11,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,7,2,4,0,4,0,0,0,0,28,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\core\cas-server-core-validation-api\src\main\java\org\apereo\cas\validation\UnauthorizedServiceTicketValidationException.java,org.apereo.cas.validation.UnauthorizedServiceTicketValidationException,class,2,3,1,2,1,2,0,0,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,2,0,1,1,0,2,0,0,7,0,0,0,0,0,1,1,2,0,2,0,0,0,0,36,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\core\cas-server-core-web\src\main\java\org\apereo\cas\config\CasCoreWebAutoConfiguration.java,org.apereo.cas.config.CasCoreWebAutoConfiguration,class,7,15,8,7,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\core\cas-server-core-util\src\main\java\org\apereo\cas\config\CasCoreUtilConfiguration.java,org.apereo.cas.config.CasCoreUtilConfiguration,class,9,10,1,9,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,1,0,0,0,0,1,0,0,0,0,0,0,4,0,17,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\core\cas-server-core-util-api\src\main\java\org\apereo\cas\util\ssl\CompositeX509TrustManager.java,org.apereo.cas.util.ssl.CompositeX509TrustManager,class,4,5,1,4,7,1,0,17,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,7,42,5,0,0,2,0,4,0,5,0,9,2,0,0,3,55,1,2
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\support\cas-server-support-yubikey-core-mfa\src\test\java\org\apereo\cas\adaptors\yubikey\YubiKeyMultifactorAuthenticationProviderTests.java,org.apereo.cas.adaptors.yubikey.YubiKeyMultifactorAuthenticationProviderTests,class,9,9,0,9,2,2,0,11,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,6,0,6,0,6,0,0,0,0,33,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\core\cas-server-core-authentication-attributes\src\main\java\org\apereo\cas\services\BaseMappedAttributeReleasePolicy.java,org.apereo.cas.services.BaseMappedAttributeReleasePolicy,class,13,17,4,13,5,2,3,21,10,0.9,0.0,0.0,5,0,1,0,4,0,5,0,0,0,2,1,0,2,0,0,1,0,0,37,5,0,0,0,0,3,1,9,0,12,2,0,0,2,79,1025,2
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\support\cas-server-support-oauth\src\test\java\org\apereo\cas\support\oauth\validator\token\OAuth20AuthorizationCodeGrantTypeTokenRequestValidatorTests.java,org.apereo.cas.support.oauth.validator.token.OAuth20AuthorizationCodeGrantTypeTokenRequestValidatorTests$DefaultTests,innerclass,23,23,0,23,8,2,0,35,0,0.59375,0.0,0.0,8,0,1,1,0,6,7,0,0,0,4,0,0,4,0,0,0,0,1,132,1,0,0,0,0,6,0,32,1,33,0,1,0,0,91,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\support\cas-server-support-surrogate-authentication\src\test\java\org\apereo\cas\authentication\MultifactorAuthenticationPrincipalResolverTests.java,org.apereo.cas.authentication.MultifactorAuthenticationPrincipalResolverTests,class,12,12,0,12,2,1,0,18,1,0.5,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,0,0,3,21,0,0,0,0,0,7,1,6,0,7,0,0,0,0,29,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\support\cas-server-support-pac4j-webflow\src\test\java\org\apereo\cas\web\flow\actions\DelegatedAuthenticationIdentityProviderLogoutActionTests.java,org.apereo.cas.web.flow.actions.DelegatedAuthenticationIdentityProviderLogoutActionTests,class,24,25,1,24,5,1,0,37,0,0.33333334,0.0,0.0,5,0,0,2,0,3,3,0,0,0,3,0,0,3,0,0,0,0,6,55,2,0,0,1,0,11,0,15,0,18,1,0,0,0,70,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\core\web\tomcat\CasEmbeddedApacheTomcatSslValveProperties.java,org.apereo.cas.configuration.model.core.web.tomcat.CasEmbeddedApacheTomcatSslValveProperties,class,5,6,1,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,1,0,6,0,0,1,0,0,8,0,0,0,0,0,5,1,5,0,6,0,0,0,0,53,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\support\cas-server-support-oauth-core-api\src\main\java\org\apereo\cas\support\oauth\web\response\accesstoken\ext\AccessTokenClientCredentialsGrantRequestExtractor.java,org.apereo.cas.support.oauth.web.response.accesstoken.ext.AccessTokenClientCredentialsGrantRequestExtractor,class,3,3,0,3,2,3,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\support\mfa\webauthn\WebAuthnMultifactorAuthenticationProperties.java,org.apereo.cas.configuration.model.support.mfa.webauthn.WebAuthnMultifactorAuthenticationProperties,class,17,18,1,17,1,2,0,8,0,0.75,NaN,NaN,1,0,1,0,0,0,1,0,0,0,12,2,1,11,0,0,2,0,0,20,0,0,0,0,0,5,1,12,0,12,0,0,0,0,84,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\support\cas-server-support-oidc-core-api\src\main\java\org\apereo\cas\oidc\services\OidcServicesManagerRegisteredServiceLocator.java,org.apereo.cas.oidc.services.OidcServicesManagerRegisteredServiceLocator,class,7,7,0,7,3,2,0,5,3,0.6666667,0.0,0.0,3,0,2,0,1,0,3,0,0,0,1,1,0,0,0,1,1,0,0,14,2,0,0,0,0,0,1,1,1,3,0,0,0,1,44,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\support\cas-server-support-saml-idp\src\test\java\org\apereo\cas\web\flow\SamlIdPConsentableAttributeBuilderTests.java,org.apereo.cas.web.flow.SamlIdPConsentableAttributeBuilderTests,class,12,12,0,12,7,3,0,20,0,0.2857143,0.0,0.0,7,0,0,0,0,7,7,0,0,0,2,1,0,2,0,0,1,0,1,39,0,0,0,0,0,17,0,12,0,13,0,0,0,0,48,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\web\flow\MultifactorAuthenticationFailureActionTests.java,org.apereo.cas.web.flow.MultifactorAuthenticationFailureActionTests$MultifactorAuthenticationTestConfiguration,innerclass,7,7,0,7,5,1,0,2,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,32,5,0,0,0,0,5,0,5,0,5,0,0,0,0,22,8,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\metadata\ConfigurationMetadataClassSourceLocator.java,org.apereo.cas.configuration.metadata.ConfigurationMetadataClassSourceLocator,class,4,8,4,4,7,1,0,22,6,0.75,0.0,0.0,4,3,3,0,0,1,4,0,0,0,3,2,0,3,0,0,2,0,2,34,5,0,1,1,0,6,2,10,2,10,1,0,0,2,72,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\core\cas-server-core-tickets-api\src\main\java\org\apereo\cas\ticket\ProxyGrantingTicketImpl.java,org.apereo.cas.ticket.ProxyGrantingTicketImpl,class,15,19,4,15,4,3,0,3,6,1.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,0,1,0,0,1,0,0,18,2,0,0,0,0,5,1,2,0,2,0,0,0,0,76,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\api\cas-server-core-api-configuration-model\src\test\java\org\apereo\cas\configuration\model\support\syncope\SyncopeAuthenticationPropertiesTests.java,org.apereo.cas.configuration.model.support.syncope.SyncopeAuthenticationPropertiesTests,class,4,4,0,4,2,1,0,6,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,3,0,2,0,2,0,0,0,0,17,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\support\cas-server-support-consent-webflow\src\main\java\org\apereo\cas\web\flow\ConfirmConsentAction.java,org.apereo.cas.web.flow.ConfirmConsentAction,class,12,12,0,12,2,3,0,14,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,23,2,0,0,0,0,4,0,10,0,10,1,0,0,1,50,1,1
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\support\cas-server-support-logging-config-splunk\src\main\java\org\apereo\cas\logging\SplunkAppender.java,org.apereo.cas.logging.SplunkAppender,class,13,14,1,13,5,2,0,7,0,0.0,0.0,0.0,3,1,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,28,1,0,1,0,0,7,0,5,0,5,2,0,0,0,32,1,2
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\support\cas-server-support-oidc\src\test\java\org\apereo\cas\oidc\jwks\OidcServiceJsonWebKeystoreCacheExpirationPolicyTests.java,org.apereo.cas.oidc.jwks.OidcServiceJsonWebKeystoreCacheExpirationPolicyTests,class,6,6,0,6,1,2,0,5,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,2,3,2,0,2,0,0,0,0,27,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\support\cas-server-support-saml-idp-discovery\src\test\java\org\apereo\cas\web\flow\SamlIdentityProviderDiscoveryWebflowConfigurerTests.java,org.apereo.cas.web.flow.SamlIdentityProviderDiscoveryWebflowConfigurerTests,class,12,12,0,12,1,2,0,5,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,1,0,1,0,0,0,0,22,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\support\cas-server-support-saml-idp-metadata\src\test\java\org\apereo\cas\support\saml\services\idp\metadata\cache\SamlRegisteredServiceDefaultCachingMetadataResolverTests.java,org.apereo.cas.support.saml.services.idp.metadata.cache.SamlRegisteredServiceDefaultCachingMetadataResolverTests,class,17,18,1,17,10,2,0,38,36,0.0,0.0,0.0,9,0,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,3,136,1,1,0,1,0,57,21,41,1,41,1,0,0,6,97,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\support\cas-server-support-jpa-hibernate\src\main\java\org\apereo\cas\hibernate\CasHibernatePersistenceProvider.java,org.apereo.cas.hibernate.CasHibernatePersistenceProvider,class,11,13,2,11,4,3,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,23,1,0,0,0,0,1,0,3,0,4,1,0,1,0,36,1,1
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\api\cas-server-core-api-util\src\test\java\org\apereo\cas\util\ReflectionUtilsTests.java,org.apereo.cas.util.ReflectionUtilsTests,class,8,8,0,8,4,1,0,13,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0,0,3,1,4,0,4,0,0,0,0,24,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\support\cas-server-support-acme\src\test\java\org\apereo\cas\acme\AcmeAuthorizationExecutorTests.java,org.apereo.cas.acme.AcmeAuthorizationExecutorTests,class,10,10,0,10,1,2,0,6,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,11,0,0,0,0,0,2,0,1,0,2,1,0,0,1,21,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\core\cas-server-core-authentication-api\src\main\java\org\apereo\cas\authentication\DefaultAuthenticationSystemSupport.java,org.apereo.cas.authentication.DefaultAuthenticationSystemSupport,class,17,20,3,17,7,1,0,13,13,0.8611111,0.0,0.0,6,0,6,0,0,0,6,0,0,0,6,0,0,6,0,0,6,0,1,32,6,0,1,0,0,0,0,2,0,8,1,0,0,0,40,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\support\cas-server-support-twilio\src\test\java\org\apereo\cas\config\TwilioConfigurationTests.java,org.apereo.cas.config.TwilioConfigurationTests,class,10,10,0,10,1,1,0,3,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,2,0,0,0,0,0,8,0,0,0,0,0,10,0,0,0,2,0,0,0,0,24,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\core\cas-server-core-events-configuration\src\main\java\org\apereo\cas\config\CasCoreEventsConfigEnvironmentAutoConfiguration.java,org.apereo.cas.config.CasCoreEventsConfigEnvironmentAutoConfiguration,class,15,16,1,15,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,30,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\core\cas-server-core-webflow\src\test\java\org\apereo\cas\web\flow\AccountProfileWebflowConfigurerTests.java,org.apereo.cas.web.flow.AccountProfileWebflowConfigurerTests,class,9,9,0,9,1,2,0,2,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,7,0,0,0,0,0,2,0,1,0,2,0,0,0,0,23,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\support\cas-server-support-throttle-mongo\src\main\java\org\apereo\cas\config\CasMongoDbThrottlingAutoConfiguration.java,org.apereo.cas.config.CasMongoDbThrottlingAutoConfiguration$AuditActionContextConverter,innerclass,5,5,0,5,1,1,0,12,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,0,1,0,3,0,0,0,2,16,26,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\cas\support\cas-server-support-webauthn-jpa\src\main\java\org\apereo\cas\webauthn\JpaWebAuthnCredentialRegistration.java,org.apereo.cas.webauthn.JpaWebAuthnCredentialRegistration,class,12,14,2,12,1,1,0,2,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,5,2,0,4,0,1,2,0,1,10,0,0,0,0,0,5,2,2,0,5,0,0,0,0,37,1,0
