file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\extensions\istio\model-v1alpha3\src\generated\java\io\fabric8\istio\api\networking\v1alpha3\OutlierDetection.java,io.fabric8.istio.api.networking.v1alpha3.OutlierDetection,class,32,35,3,32,24,1,0,2,220,0.8791666,0.0,0.0,24,0,24,0,0,0,24,0,0,0,10,0,0,10,0,0,0,0,0,92,12,0,0,0,0,43,0,19,0,10,0,0,0,0,51,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\kubernetes-tests\src\test\java\io\fabric8\openshift\client\server\mock\StorageStateTest.java,io.fabric8.openshift.client.server.mock.StorageStateTest,class,10,11,1,10,5,1,0,28,0,0.25,0.0,0.0,4,0,0,1,0,3,3,0,0,0,2,0,0,2,0,0,0,0,0,24,1,0,1,0,0,14,3,3,0,5,0,0,0,0,27,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\extensions\tekton\model-triggers-v1beta1\src\generated\java\io\fabric8\tekton\triggers\v1beta1\TriggerBindingStatus.java,io.fabric8.tekton.triggers.v1beta1.TriggerBindingStatus,class,30,33,3,30,4,1,0,2,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,15,3,0,0,0,0,7,0,1,0,1,0,0,0,0,20,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\kubernetes-model-generator\openshift-model-config\src\generated\java\io\fabric8\openshift\api\model\config\v1\PowerVSPlatformSpec.java,io.fabric8.openshift.api.model.config.v1.PowerVSPlatformSpec,class,29,31,2,29,8,1,0,2,20,0.6875,0.0,0.0,8,0,8,0,0,0,8,0,0,0,2,0,0,2,0,0,0,0,0,28,4,0,0,0,0,11,0,4,0,2,0,0,0,0,31,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\extensions\volumesnapshot\client\src\main\java\io\fabric8\volumesnapshot\client\VolumeSnapshotResource.java,io.fabric8.volumesnapshot.client.VolumeSnapshotResource,interface,1,4,3,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\kubernetes-model-generator\openshift-model-config\src\generated\java\io\fabric8\openshift\api\model\config\v1\RepositoryDigestMirrors.java,io.fabric8.openshift.api.model.config.v1.RepositoryDigestMirrors,class,28,30,2,28,12,1,0,2,46,0.7708333,0.0,0.0,12,0,12,0,0,0,12,0,0,0,4,0,0,4,0,0,0,0,0,44,6,0,0,0,0,19,0,8,0,4,0,0,0,0,35,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\log4j\src\main\java\io\fabric8\kubernetes\log4j\lookup\ClientBuilder.java,io.fabric8.kubernetes.log4j.lookup.ClientBuilder,class,7,10,3,7,6,1,0,57,3,0.6666667,0.0,0.0,3,2,1,1,0,1,2,0,0,0,1,1,1,0,0,0,1,0,1,23,4,0,1,1,0,2,0,4,0,4,2,0,0,0,54,16,1
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\extensions\open-cluster-management\model-apps\src\generated\java\io\fabric8\openclustermanagement\api\model\multicloudoperatorssubscription\apps\helmrelease\v1\HelmAppStatus.java,io.fabric8.openclustermanagement.api.model.multicloudoperatorssubscription.apps.helmrelease.v1.HelmAppStatus,class,34,37,3,34,10,1,0,2,31,0.73333335,0.0,0.0,10,0,10,0,0,0,10,0,0,0,3,0,0,3,0,0,0,0,0,36,5,0,0,0,0,15,0,6,0,3,0,0,0,0,31,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\kubernetes-model-generator\kubernetes-model-networking\src\generated\java\io\fabric8\kubernetes\api\model\networking\v1\HTTPIngressPath.java,io.fabric8.kubernetes.api.model.networking.v1.HTTPIngressPath,class,29,32,3,29,12,1,0,2,46,0.7708333,0.0,0.0,12,0,12,0,0,0,12,0,0,0,4,0,0,4,0,0,0,0,0,44,6,0,0,0,0,19,0,7,0,4,0,0,0,0,32,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\kubernetes-client-api\src\main\java\io\fabric8\kubernetes\client\dsl\V1beta1PolicyAPIGroupDSL.java,io.fabric8.kubernetes.client.dsl.V1beta1PolicyAPIGroupDSL,interface,8,9,1,8,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\kubernetes-tests\src\test\java\io\fabric8\kubernetes\client\mock\EndpointsTest.java,io.fabric8.kubernetes.client.mock.EndpointsTest,class,9,9,0,9,13,1,0,47,0,0.11111111,0.0,0.0,9,0,9,0,0,0,9,0,0,0,2,0,0,0,0,2,0,0,0,86,0,0,4,0,0,60,25,21,2,15,1,0,0,3,44,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\extensions\istio\model-v1alpha3\src\main\java\io\fabric8\istio\api\networking\v1alpha3\CorsPolicy.java,io.fabric8.istio.api.networking.v1alpha3.CorsPolicy,class,22,23,1,22,18,1,0,1,109,0.8402778,0.0,0.0,18,0,18,0,0,0,18,0,0,0,8,0,0,8,0,0,0,0,0,70,8,0,0,0,0,29,0,20,0,8,0,0,0,0,36,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\kubernetes-model-generator\openshift-model-hive\src\generated\java\io\fabric8\openshift\api\model\hive\gcp\v1\OSDisk.java,io.fabric8.openshift.api.model.hive.gcp.v1.OSDisk,class,29,33,4,29,12,1,0,2,46,0.7708333,0.0,0.0,12,0,12,0,0,0,12,0,0,0,4,0,0,4,0,0,0,0,0,44,6,0,0,0,0,19,0,7,0,4,0,0,0,0,36,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\crd-generator\api\src\test\java\io\fabric8\crd\example\extraction\DeeplyNestedSchemaSwaps.java,io.fabric8.crd.example.extraction.DeeplyNestedSchemaSwaps,class,3,4,1,3,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,1,0,0,0,0,0,0,5,0,6,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\kubernetes-model-generator\kubernetes-model-admissionregistration\src\generated\java\io\fabric8\kubernetes\api\model\authorization\v1\ResourceRule.java,io.fabric8.kubernetes.api.model.authorization.v1.ResourceRule,class,28,30,2,28,14,1,0,2,65,0.8,0.0,0.0,14,0,14,0,0,0,14,0,0,0,5,0,0,5,0,0,0,0,0,52,7,0,0,0,0,23,0,13,0,5,0,0,0,0,33,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\kubernetes-model-generator\openshift-model-operator\src\generated\java\io\fabric8\openshift\api\model\operator\v1\IngressControllerSpec.java,io.fabric8.openshift.api.model.operator.v1.IngressControllerSpec,class,40,42,2,40,40,1,0,2,676,0.92638904,0.0,0.0,40,0,40,0,0,0,40,0,0,0,18,0,0,18,0,0,0,0,0,156,20,0,0,0,0,75,0,35,0,18,0,0,0,0,80,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\extensions\chaosmesh\model\src\generated\java\io\fabric8\chaosmesh\v1alpha1\JVMChaosList.java,io.fabric8.chaosmesh.v1alpha1.JVMChaosList,class,39,43,4,39,14,1,0,2,65,0.8,0.0,0.0,14,0,14,0,0,0,14,0,0,0,5,0,0,5,0,0,0,0,0,52,7,0,0,0,0,26,0,12,0,5,0,0,0,0,42,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\kubernetes-model-generator\kubernetes-model-resource\src\generated\java\io\fabric8\kubernetes\api\model\resource\v1alpha2\ResourceClaimTemplateList.java,io.fabric8.kubernetes.api.model.resource.v1alpha2.ResourceClaimTemplateList,class,35,36,1,35,14,1,0,2,65,0.8,0.0,0.0,14,0,14,0,0,0,14,0,0,0,5,0,0,5,0,0,0,0,0,52,7,0,0,0,0,26,0,12,0,5,0,0,0,0,41,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\kubernetes-model-generator\kubernetes-model-core\src\generated\java\io\fabric8\kubernetes\api\model\ContainerStatus.java,io.fabric8.kubernetes.api.model.ContainerStatus,class,21,23,2,21,28,1,0,2,304,0.89285725,0.0,0.0,28,0,28,0,0,0,28,0,0,0,12,0,0,12,0,0,0,0,0,108,14,0,0,0,0,51,0,24,0,12,0,0,0,0,50,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\kubernetes-tests\src\test\java\io\fabric8\openshift\client\server\mock\DeploymentConfigTest.java,io.fabric8.openshift.client.server.mock.DeploymentConfigTest,class,17,18,1,17,25,1,0,97,0,0.20588236,0.0,0.0,17,0,0,2,0,15,15,0,0,0,2,0,0,0,0,2,0,0,4,165,1,0,4,0,0,102,50,37,1,31,0,2,0,5,84,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\kubernetes-model-generator\kubernetes-model-core\src\generated\java\io\fabric8\kubernetes\api\model\NodeSelectorRequirement.java,io.fabric8.kubernetes.api.model.NodeSelectorRequirement,class,18,20,2,18,12,1,0,2,46,0.7708333,0.0,0.0,12,0,12,0,0,0,12,0,0,0,4,0,0,4,0,0,0,0,0,44,6,0,0,0,0,19,0,8,0,4,0,0,0,0,32,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\kubernetes-client\src\main\java\io\fabric8\kubernetes\client\impl\InternalExtensionAdapter.java,io.fabric8.kubernetes.client.impl.InternalExtensionAdapter,interface,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\kubernetes-model-generator\kubernetes-model-autoscaling\src\generated\java\io\fabric8\kubernetes\api\model\autoscaling\v2\MetricTarget.java,io.fabric8.kubernetes.api.model.autoscaling.v2.MetricTarget,class,29,35,6,29,14,1,0,2,59,0.7857143,0.0,0.0,14,0,14,0,0,0,14,0,0,0,5,0,0,5,0,0,0,0,0,52,7,0,0,0,0,23,0,9,0,5,0,0,0,0,33,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\kubernetes-model-generator\openshift-model\src\generated\java\io\fabric8\openshift\api\model\RecreateDeploymentStrategyParams.java,io.fabric8.openshift.api.model.RecreateDeploymentStrategyParams,class,29,31,2,29,14,1,0,2,65,0.8,0.0,0.0,14,0,14,0,0,0,14,0,0,0,5,0,0,5,0,0,0,0,0,52,7,0,0,0,0,23,0,9,0,5,0,0,0,0,39,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\extensions\tekton\client\src\main\java\io\fabric8\tekton\client\NamespacedTektonClient.java,io.fabric8.tekton.client.NamespacedTektonClient,interface,3,5,2,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\httpclient-jetty\src\test\java\io\fabric8\kubernetes\client\jetty\JettyAsyncBodyTest.java,io.fabric8.kubernetes.client.jetty.JettyAsyncBodyTest,class,3,3,0,3,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\crd-generator\test\src\test\java\io\fabric8\crd\generator\schemaswaps\SchemaSwapSpec.java,io.fabric8.crd.generator.schemaswaps.SchemaSwapSpec$SomeObject,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,8,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\kubernetes-model-generator\openshift-model-installer\src\generated\java\io\fabric8\openshift\api\model\installer\nutanix\v1\PrismCentral.java,io.fabric8.openshift.api.model.installer.nutanix.v1.PrismCentral,class,29,31,2,29,12,1,0,2,46,0.7708333,0.0,0.0,12,0,12,0,0,0,12,0,0,0,4,0,0,4,0,0,0,0,0,44,6,0,0,0,0,19,0,7,0,4,0,0,0,0,31,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\kubernetes-tests\src\test\java\io\fabric8\kubernetes\client\mock\ConfigMapTest.java,io.fabric8.kubernetes.client.mock.ConfigMapTest,class,10,10,0,10,7,1,0,43,0,0.2,0.0,0.0,5,0,0,0,0,5,5,0,0,0,2,0,0,0,0,2,0,0,0,52,0,1,1,0,0,41,13,16,0,18,1,0,0,1,52,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\kubernetes-itests\src\test\java\io\fabric8\kubernetes\EndpointsIT.java,io.fabric8.kubernetes.EndpointsIT,class,5,5,0,5,3,1,0,14,0,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,1,0,0,0,0,1,0,0,0,16,0,0,0,0,0,17,2,3,0,4,0,0,0,0,16,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\extensions\certmanager\model-v1\src\generated\java\io\fabric8\certmanager\api\model\acme\v1\ACMEIssuerDNS01ProviderDigitalOcean.java,io.fabric8.certmanager.api.model.acme.v1.ACMEIssuerDNS01ProviderDigitalOcean,class,33,36,3,33,8,1,0,2,20,0.6875,0.0,0.0,8,0,8,0,0,0,8,0,0,0,2,0,0,2,0,0,0,0,0,28,4,0,0,0,0,11,0,3,0,2,0,0,0,0,40,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\kubernetes-model-generator\kubernetes-model-apps\src\generated\java\io\fabric8\kubernetes\api\model\apps\ReplicaSetList.java,io.fabric8.kubernetes.api.model.apps.ReplicaSetList,class,35,38,3,35,14,1,0,2,65,0.8,0.0,0.0,14,0,14,0,0,0,14,0,0,0,5,0,0,5,0,0,0,0,0,52,7,0,0,0,0,26,0,12,0,5,0,0,0,0,40,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\kubernetes-model-generator\kubernetes-model-node\src\generated\java\io\fabric8\kubernetes\api\model\node\v1alpha1\Scheduling.java,io.fabric8.kubernetes.api.model.node.v1alpha1.Scheduling,class,29,31,2,29,10,1,0,2,31,0.73333335,0.0,0.0,10,0,10,0,0,0,10,0,0,0,3,0,0,3,0,0,0,0,0,36,5,0,0,0,0,15,0,7,0,3,0,0,0,0,29,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\kubernetes-model-generator\kubernetes-model-extensions\src\generated\java\io\fabric8\kubernetes\api\model\extensions\IngressLoadBalancerStatus.java,io.fabric8.kubernetes.api.model.extensions.IngressLoadBalancerStatus,class,29,31,2,29,8,1,0,2,20,0.6875,0.0,0.0,8,0,8,0,0,0,8,0,0,0,2,0,0,2,0,0,0,0,0,28,4,0,0,0,0,11,0,4,0,2,0,0,0,0,28,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\kubernetes-itests\src\test\java\io\fabric8\kubernetes\ServiceIT.java,io.fabric8.kubernetes.ServiceIT,class,8,8,0,8,15,1,0,58,0,0.45833334,0.0,0.0,12,0,0,0,0,12,12,0,0,0,2,0,0,0,0,2,0,0,2,95,0,0,2,0,0,47,31,19,0,16,0,0,0,1,61,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\extensions\service-catalog\model\src\generated\java\io\fabric8\servicecatalog\api\model\ClusterServiceBrokerStatus.java,io.fabric8.servicecatalog.api.model.ClusterServiceBrokerStatus,class,33,36,3,33,14,1,0,2,65,0.8,0.0,0.0,14,0,14,0,0,0,14,0,0,0,5,0,0,5,0,0,0,0,0,52,7,0,0,0,0,23,0,10,0,5,0,0,0,0,41,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\extensions\tekton\tests\src\test\java\io\fabric8\tekton\triggers\v1alpha1\EventListenerTest.java,io.fabric8.tekton.triggers.v1alpha1.EventListenerTest,class,7,7,0,7,1,1,0,13,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,9,0,0,0,0,0,5,0,1,0,3,0,0,0,0,23,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\extensions\chaosmesh\model\src\generated\java\io\fabric8\chaosmesh\v1alpha1\JVMReturnSpec.java,io.fabric8.chaosmesh.v1alpha1.JVMReturnSpec,class,32,35,3,32,16,1,0,2,82,0.8125,0.0,0.0,16,0,16,0,0,0,16,0,0,0,6,0,0,6,0,0,0,0,0,60,8,0,0,0,0,27,0,11,0,6,0,0,0,0,39,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\java-generator\it\src\test\java\io\fabric8\java\generator\gradle\plugin\SimpleIT.java,io.fabric8.java.generator.gradle.plugin.SimpleIT,class,5,5,0,5,3,1,0,13,0,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,1,0,0,0,0,1,1,0,0,15,0,0,0,0,0,18,0,3,0,3,0,0,0,1,64,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\kubernetes-client-api\src\main\java\io\fabric8\kubernetes\client\utils\CachedSingleThreadScheduler.java,io.fabric8.kubernetes.client.utils.CachedSingleThreadScheduler,class,2,5,3,2,10,1,0,9,0,0.61904764,0.0,0.0,7,0,4,2,0,1,5,0,0,4,3,1,1,2,0,0,2,0,1,35,3,0,2,0,0,0,2,4,0,3,1,0,0,0,84,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\extensions\istio\model-v1alpha3\src\generated\java\io\fabric8\istio\api\networking\v1alpha3\RouteDestination.java,io.fabric8.istio.api.networking.v1alpha3.RouteDestination,class,33,36,3,33,10,1,0,2,31,0.73333335,0.0,0.0,10,0,10,0,0,0,10,0,0,0,3,0,0,3,0,0,0,0,0,36,5,0,0,0,0,15,0,5,0,3,0,0,0,0,29,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\kubernetes-model-generator\kubernetes-model-resource\src\generated\java\io\fabric8\kubernetes\api\model\resource\v1alpha2\ResourceClaimList.java,io.fabric8.kubernetes.api.model.resource.v1alpha2.ResourceClaimList,class,35,36,1,35,14,1,0,2,65,0.8,0.0,0.0,14,0,14,0,0,0,14,0,0,0,5,0,0,5,0,0,0,0,0,52,7,0,0,0,0,26,0,12,0,5,0,0,0,0,40,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\java-generator\it\src\it\preserve-unknown-objects-through-config\src\test\java\io\fabric8\it\certmanager\TestPreserveUnkonwnUsabilityFromConfig.java,io.fabric8.it.certmanager.TestPreserveUnknownUsabilityFromConfig,class,10,11,1,10,3,1,0,22,3,0.0,0.0,0.0,3,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,46,1,0,0,0,0,15,8,17,0,17,0,0,0,0,50,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\kubernetes-examples\src\main\java\io\fabric8\kubernetes\examples\kubectl\equivalents\CertificateSigningRequestApproveYamlEquivalent.java,io.fabric8.kubernetes.examples.kubectl.equivalents.CertificateSigningRequestApproveYamlEquivalent,class,3,3,0,3,1,1,0,11,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,5,0,2,0,2,1,0,0,0,43,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\extensions\tekton\tests\src\test\java\io\fabric8\tekton\pipeline\v1beta1\TaskTest.java,io.fabric8.tekton.pipeline.v1beta1.TaskTest,class,6,7,1,6,1,1,0,15,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,7,6,7,0,7,0,0,0,0,24,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\kubernetes-client-api\src\test\java\io\fabric8\kubernetes\client\utils\KubernetesSerializationTest.java,io.fabric8.kubernetes.client.utils.KubernetesSerializationTest,class,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,1,0,0,2,0,4,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\kubernetes-model-generator\openshift-model\src\generated\java\io\fabric8\openshift\api\model\EgressNetworkPolicyRule.java,io.fabric8.openshift.api.model.EgressNetworkPolicyRule,class,29,31,2,29,10,1,0,2,31,0.73333335,0.0,0.0,10,0,10,0,0,0,10,0,0,0,3,0,0,3,0,0,0,0,0,36,5,0,0,0,0,15,0,5,0,3,0,0,0,0,31,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\kubernetes-model-generator\openshift-model-hive\src\generated\java\io\fabric8\openshift\api\model\hive\v1\ClusterDeprovisionSpec.java,io.fabric8.openshift.api.model.hive.v1.ClusterDeprovisionSpec,class,29,31,2,29,16,1,0,2,88,0.8229167,0.0,0.0,16,0,16,0,0,0,16,0,0,0,6,0,0,6,0,0,0,0,0,60,8,0,0,0,0,27,0,11,0,6,0,0,0,0,37,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\kubernetes-model-generator\openshift-model-monitoring\src\generated\java\io\fabric8\openshift\api\model\monitoring\v1alpha1\InhibitRule.java,io.fabric8.openshift.api.model.monitoring.v1alpha1.InhibitRule,class,29,31,2,29,12,1,0,2,46,0.7708333,0.0,0.0,12,0,12,0,0,0,12,0,0,0,4,0,0,4,0,0,0,0,0,44,6,0,0,0,0,19,0,10,0,4,0,0,0,0,32,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\junit\kubernetes-server-mock\src\test\java\io\fabric8\kubernetes\client\server\mock\crud\KubernetesCrudDispatcherTestBase.java,io.fabric8.kubernetes.client.server.mock.crud.KubernetesCrudDispatcherTestBase$Anonymous1,anonymous,0,0,0,0,1,1,0,3,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\kubernetes-itests\src\test\java\io\fabric8\kubernetes\LeaderIT.java,io.fabric8.kubernetes.LeaderIT,class,9,9,0,9,1,1,0,23,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,3,16,0,0,0,0,0,2,5,6,0,7,0,0,0,2,38,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\extensions\open-cluster-management\model-apps\src\generated\java\io\fabric8\openclustermanagement\api\model\multicloudoperatorschannel\apps\v1\ChannelSpec.java,io.fabric8.openclustermanagement.api.model.multicloudoperatorschannel.apps.v1.ChannelSpec,class,33,37,4,33,20,1,0,2,146,0.85625,0.0,0.0,20,0,20,0,0,0,20,0,0,0,8,0,0,8,0,0,0,0,0,76,10,0,0,0,0,35,0,16,0,8,0,0,0,0,46,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\extensions\certmanager\model-v1\src\generated\java\io\fabric8\certmanager\api\model\v1\VaultIssuer.java,io.fabric8.certmanager.api.model.v1.VaultIssuer,class,34,37,3,34,18,1,0,2,115,0.84126985,0.0,0.0,18,0,18,0,0,0,18,0,0,0,7,0,0,7,0,0,0,0,0,68,9,0,0,0,0,31,0,13,0,7,0,0,0,0,40,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\extensions\knative\model\src\generated\java\io\fabric8\knative\serving\v1\ConfigurationList.java,io.fabric8.knative.serving.v1.ConfigurationList,class,39,44,5,39,14,1,0,2,65,0.8,0.0,0.0,14,0,14,0,0,0,14,0,0,0,5,0,0,5,0,0,0,0,0,52,7,0,0,0,0,26,0,12,0,5,0,0,0,0,39,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\extensions\volcano\examples\src\main\java\io\fabric8\volcano\examples\v1beta1\QueueCreate.java,io.fabric8.volcano.examples.v1beta1.QueueCreate,class,4,4,0,4,1,1,0,18,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,1,0,5,1,4,2,5,1,0,0,1,14,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\kubernetes-examples\src\main\java\io\fabric8\kubernetes\examples\kubectl\equivalents\LoadAndCreateDeployment.java,io.fabric8.kubernetes.examples.kubectl.equivalents.LoadAndCreateDeployment,class,3,4,1,3,1,1,0,9,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,2,0,2,0,2,1,0,0,0,30,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\kubernetes-model-generator\kubernetes-model-core\src\generated\java\io\fabric8\kubernetes\api\model\GitRepoVolumeSource.java,io.fabric8.kubernetes.api.model.GitRepoVolumeSource,class,18,20,2,18,12,1,0,2,46,0.7708333,0.0,0.0,12,0,12,0,0,0,12,0,0,0,4,0,0,4,0,0,0,0,0,44,6,0,0,0,0,19,0,7,0,4,0,0,0,0,33,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\kubernetes-client\kubernetes-model-generator\openshift-model\src\generated\java\io\fabric8\openshift\api\model\ClusterNetworkEntry.java,io.fabric8.openshift.api.model.ClusterNetworkEntry,class,28,30,2,28,10,1,0,2,31,0.73333335,0.0,0.0,10,0,10,0,0,0,10,0,0,0,3,0,0,3,0,0,0,0,0,36,5,0,0,0,0,15,0,5,0,3,0,0,0,0,33,1,0
